#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Многие мамочки сталкиваются с диагнозом ЗРР (задержка речевого развития).
1-1	0-6	Многие	_	_	_	_	
1-2	7-14	мамочки	_	_	_	_	
1-3	15-27	сталкиваются	_	_	_	_	
1-4	28-29	с	_	_	_	_	
1-5	30-39	диагнозом	_	_	_	_	
1-6	40-43	ЗРР	*	DI	_	_	
1-7	44-45	(	_	_	_	_	
1-8	45-53	задержка	*[1]	DI[1]	_	_	
1-9	54-62	речевого	*[1]	DI[1]	_	_	
1-10	63-71	развития	*[1]	DI[1]	_	_	
1-11	71-72	)	_	_	_	_	
1-12	72-73	.	_	_	_	_	

#Text=Вот и нас не миновала эта учесть.
2-1	74-77	Вот	_	_	_	_	
2-2	78-79	и	_	_	_	_	
2-3	80-83	нас	_	_	_	_	
2-4	84-86	не	_	_	_	_	
2-5	87-95	миновала	_	_	_	_	
2-6	96-99	эта	_	_	_	_	
2-7	100-106	учесть	_	_	_	_	
2-8	106-107	.	_	_	_	_	

#Text=Невролог прописал раствор для приема внутрь Цераксон по 1 мл утром в течение 1 месяца.
3-1	108-116	Невролог	_	_	_	_	
3-2	117-125	прописал	_	_	_	_	
3-3	126-133	раствор	*	Drugform	_	_	
3-4	134-137	для	_	_	_	_	
3-5	138-144	приема	_	_	_	_	
3-6	145-151	внутрь	_	_	_	_	
3-7	152-160	Цераксон	*	Drugname	_	_	
3-8	161-163	по	_	_	_	_	
3-9	164-165	1	_	_	_	_	
3-10	166-168	мл	_	_	_	_	
3-11	169-174	утром	_	_	_	_	
3-12	175-176	в	_	_	_	_	
3-13	177-184	течение	_	_	_	_	
3-14	185-186	1	_	_	_	_	
3-15	187-193	месяца	_	_	_	_	
3-16	193-194	.	_	_	_	_	

#Text=Флакон объемом 30 мл как раз хватает на такой курс лечения.
4-1	195-201	Флакон	_	_	_	_	
4-2	202-209	объемом	_	_	_	_	
4-3	210-212	30	_	_	_	_	
4-4	213-215	мл	_	_	_	_	
4-5	216-219	как	_	_	_	_	
4-6	220-223	раз	_	_	_	_	
4-7	224-231	хватает	_	_	_	_	
4-8	232-234	на	_	_	_	_	
4-9	235-240	такой	_	_	_	_	
4-10	241-245	курс	_	_	_	_	
4-11	246-253	лечения	_	_	_	_	
4-12	253-254	.	_	_	_	_	

#Text=Цена у него не маленькая, порядка 750 рублей.
5-1	255-259	Цена	_	_	_	_	
5-2	260-261	у	_	_	_	_	
5-3	262-266	него	_	_	_	_	
5-4	267-269	не	_	_	_	_	
5-5	270-279	маленькая	_	_	_	_	
5-6	279-280	,	_	_	_	_	
5-7	281-288	порядка	_	_	_	_	
5-8	289-292	750	_	_	_	_	
5-9	293-299	рублей	_	_	_	_	
5-10	299-300	.	_	_	_	_	

#Text=Эффекта я не увидела никакого.
6-1	301-308	Эффекта	_	_	*->3-1	INF[3]	
6-2	309-310	я	_	_	*->3-1	INF[3]	
6-3	311-313	не	_	_	*->3-1	INF[3]	
6-4	314-321	увидела	_	_	*->3-1	INF[3]	
6-5	322-330	никакого	_	_	*->3-1	INF[3]	
