#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Афлубин я приобрела перед первым походом в сад младшей дочки, для профилактики.
1-1	0-7	Афлубин	*	Drugname	_	_	
1-2	8-9	я	_	_	_	_	
1-3	10-19	приобрела	_	_	_	_	
1-4	20-25	перед	_	_	_	_	
1-5	26-32	первым	_	_	_	_	
1-6	33-40	походом	_	_	_	_	
1-7	41-42	в	_	_	_	_	
1-8	43-46	сад	_	_	_	_	
1-9	47-54	младшей	_	_	_	_	
1-10	55-60	дочки	_	_	_	_	
1-11	60-61	,	_	_	_	_	
1-12	62-65	для	_	_	_	_	
1-13	66-78	профилактики	*	DI	_	_	
1-14	78-79	.	_	_	_	_	

#Text=Давала как и заявлено- по 1 капле в день.
2-1	80-86	Давала	_	_	_	_	
2-2	87-90	как	_	_	_	_	
2-3	91-92	и	_	_	_	_	
2-4	93-102	заявлено-	_	_	_	_	
2-5	103-105	по	_	_	_	_	
2-6	106-107	1	_	_	_	_	
2-7	108-113	капле	_	_	_	_	
2-8	114-115	в	_	_	_	_	
2-9	116-120	день	_	_	_	_	
2-10	120-121	.	_	_	_	_	

#Text=Нам не помогал, болели часто.
3-1	122-125	Нам	_	_	*->1-1	INF[1]	
3-2	126-128	не	_	_	*->1-1	INF[1]	
3-3	129-136	помогал	_	_	*->1-1	INF[1]	
3-4	136-137	,	_	_	*->1-1	INF[1]	
3-5	138-144	болели	_	_	*->1-1	INF[1]	
3-6	145-150	часто	_	_	*->1-1	INF[1]	
3-7	150-151	.	_	_	*->1-1	INF[1]	

#Text=На приеме у нашего педиатра, решила я получить консультацию по поводу этого препарата, и мне дали ясно понять, что от него толку нет и не будет, то же самое что заниматься самовнушением.
4-1	152-154	На	_	_	_	_	
4-2	155-161	приеме	_	_	_	_	
4-3	162-163	у	_	_	_	_	
4-4	164-170	нашего	_	_	_	_	
4-5	171-179	педиатра	_	_	_	_	
4-6	179-180	,	_	_	_	_	
4-7	181-187	решила	_	_	_	_	
4-8	188-189	я	_	_	_	_	
4-9	190-198	получить	_	_	_	_	
4-10	199-211	консультацию	_	_	_	_	
4-11	212-214	по	_	_	_	_	
4-12	215-221	поводу	_	_	_	_	
4-13	222-227	этого	_	_	_	_	
4-14	228-237	препарата	_	_	_	_	
4-15	237-238	,	_	_	_	_	
4-16	239-240	и	_	_	_	_	
4-17	241-244	мне	_	_	_	_	
4-18	245-249	дали	_	_	_	_	
4-19	250-254	ясно	_	_	_	_	
4-20	255-261	понять	_	_	_	_	
4-21	261-262	,	_	_	_	_	
4-22	263-266	что	_	_	_	_	
4-23	267-269	от	_	_	_	_	
4-24	270-274	него	_	_	_	_	
4-25	275-280	толку	_	_	_	_	
4-26	281-284	нет	_	_	_	_	
4-27	285-286	и	_	_	_	_	
4-28	287-289	не	_	_	_	_	
4-29	290-295	будет	_	_	_	_	
4-30	295-296	,	_	_	_	_	
4-31	297-299	то	_	_	_	_	
4-32	300-302	же	_	_	_	_	
4-33	303-308	самое	_	_	_	_	
4-34	309-312	что	_	_	_	_	
4-35	313-323	заниматься	_	_	_	_	
4-36	324-337	самовнушением	_	_	_	_	
4-37	337-338	.	_	_	_	_	

#Text=Так что возлагать большие и светлые надежды на Афлубин не стоит, лучше вообще даром не тратиться.
5-1	339-342	Так	_	_	_	_	
5-2	343-346	что	_	_	_	_	
5-3	347-356	возлагать	_	_	_	_	
5-4	357-364	большие	_	_	_	_	
5-5	365-366	и	_	_	_	_	
5-6	367-374	светлые	_	_	_	_	
5-7	375-382	надежды	_	_	_	_	
5-8	383-385	на	_	_	_	_	
5-9	386-393	Афлубин	*	Drugname	_	_	
5-10	394-396	не	_	_	_	_	
5-11	397-402	стоит	_	_	_	_	
5-12	402-403	,	_	_	_	_	
5-13	404-409	лучше	_	_	_	_	
5-14	410-416	вообще	_	_	_	_	
5-15	417-422	даром	_	_	_	_	
5-16	423-425	не	_	_	_	_	
5-17	426-435	тратиться	_	_	_	_	
5-18	435-436	.	_	_	_	_	
