#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Приболел я тут пять дней назад 23.11.15 жене подруга посоветовала купить этот дол... ый эргоферон за 387р... Начала пичкать меня.
1-1	0-8	Приболел	_	_	_	_	
1-2	9-10	я	_	_	_	_	
1-3	11-14	тут	_	_	_	_	
1-4	15-19	пять	_	_	_	_	
1-5	20-24	дней	_	_	_	_	
1-6	25-30	назад	_	_	_	_	
1-7	31-39	23.11.15	_	_	_	_	
1-8	40-44	жене	_	_	_	_	
1-9	45-52	подруга	_	_	_	_	
1-10	53-65	посоветовала	_	_	_	_	
1-11	66-72	купить	_	_	_	_	
1-12	73-77	этот	_	_	_	_	
1-13	78-81	дол	_	_	_	_	
1-14	81-84	...	_	_	_	_	
1-15	85-87	ый	_	_	_	_	
1-16	88-97	эргоферон	*	Drugname	_	_	
1-17	98-100	за	_	_	_	_	
1-18	101-105	387р	_	_	_	_	
1-19	105-108	...	_	_	_	_	
1-20	109-115	Начала	_	_	_	_	
1-21	116-123	пичкать	_	_	_	_	
1-22	124-128	меня	_	_	_	_	
1-23	128-129	.	_	_	_	_	

#Text=За первый день выпил 7 таблеток.
2-1	130-132	За	_	_	_	_	
2-2	133-139	первый	_	_	_	_	
2-3	140-144	день	_	_	_	_	
2-4	145-150	выпил	_	_	_	_	
2-5	151-152	7	_	_	_	_	
2-6	153-161	таблеток	*	Drugform	_	_	
2-7	161-162	.	_	_	_	_	

#Text=Эффекта ноль.
3-1	163-170	Эффекта	_	_	*->1-1	INF[1]	
3-2	171-175	ноль	_	_	*->1-1	INF[1]	
3-3	175-176	.	_	_	*->1-1	INF[1]	

#Text=Горло болит, температура выше 38.
4-1	177-182	Горло	*[1]	DI[1]	_	_	
4-2	183-188	болит	*[1]	DI[1]	_	_	
4-3	188-189	,	_	_	_	_	
4-4	190-201	температура	*[2]	DI[2]	_	_	
4-5	202-206	выше	*[2]	DI[2]	_	_	
4-6	207-209	38	*[2]	DI[2]	_	_	
4-7	209-210	.	_	_	_	_	

#Text=Кашель насморк.
5-1	211-217	Кашель	*	DI	_	_	
5-2	218-225	насморк	*	DI	_	_	
5-3	225-226	.	_	_	_	_	

#Text=Думаю ладно пропью еще пару деньков.
6-1	227-232	Думаю	_	_	_	_	
6-2	233-238	ладно	_	_	_	_	
6-3	239-245	пропью	_	_	_	_	
6-4	246-249	еще	_	_	_	_	
6-5	250-254	пару	_	_	_	_	
6-6	255-262	деньков	_	_	_	_	
6-7	262-263	.	_	_	_	_	

#Text=В итоге пил 5 дней сейчас померил температуру 38.8... Это ппц ребята.
7-1	264-265	В	_	_	_	_	
7-2	266-271	итоге	_	_	_	_	
7-3	272-275	пил	_	_	_	_	
7-4	276-277	5	_	_	_	_	
7-5	278-282	дней	_	_	_	_	
7-6	283-289	сейчас	_	_	_	_	
7-7	290-297	померил	_	_	_	_	
7-8	298-309	температуру	*[3]	DI[3]	_	_	
7-9	310-314	38.8	*[3]	DI[3]	_	_	
7-10	314-317	...	_	_	_	_	
7-11	318-321	Это	_	_	_	_	
7-12	322-325	ппц	_	_	_	_	
7-13	326-332	ребята	_	_	_	_	
7-14	332-333	.	_	_	_	_	

#Text=На подругу жены повысил голос типа что за хрень, жена обиделась.
8-1	334-336	На	_	_	_	_	
8-2	337-344	подругу	_	_	_	_	
8-3	345-349	жены	_	_	_	_	
8-4	350-357	повысил	_	_	_	_	
8-5	358-363	голос	_	_	_	_	
8-6	364-368	типа	_	_	_	_	
8-7	369-372	что	_	_	_	_	
8-8	373-375	за	_	_	_	_	
8-9	376-381	хрень	_	_	_	_	
8-10	381-382	,	_	_	_	_	
8-11	383-387	жена	_	_	_	_	
8-12	388-397	обиделась	_	_	_	_	
8-13	397-398	.	_	_	_	_	

#Text=В итоге.
9-1	399-400	В	_	_	_	_	
9-2	401-406	итоге	_	_	_	_	
9-3	406-407	.	_	_	_	_	

#Text=Лежу в зале, с температурой, головной болью, болью в горле и кашлем.
10-1	408-412	Лежу	_	_	_	_	
10-2	413-414	в	_	_	_	_	
10-3	415-419	зале	_	_	_	_	
10-4	419-420	,	_	_	_	_	
10-5	421-422	с	_	_	_	_	
10-6	423-435	температурой	*	DI	_	_	
10-7	435-436	,	_	_	_	_	
10-8	437-445	головной	*[4]	DI[4]	_	_	
10-9	446-451	болью	*[4]	DI[4]	_	_	
10-10	451-452	,	_	_	_	_	
10-11	453-458	болью	*[5]	DI[5]	_	_	
10-12	459-460	в	*[5]	DI[5]	_	_	
10-13	461-466	горле	*[5]	DI[5]	_	_	
10-14	467-468	и	_	_	_	_	
10-15	469-475	кашлем	*	DI	_	_	
10-16	475-476	.	_	_	_	_	

#Text=Плюс с женой поругались.
11-1	477-481	Плюс	_	_	_	_	
11-2	482-483	с	_	_	_	_	
11-3	484-489	женой	_	_	_	_	
11-4	490-500	поругались	_	_	_	_	
11-5	500-501	.	_	_	_	_	

#Text=Делайте выводы госпоба.
12-1	502-509	Делайте	_	_	_	_	
12-2	510-516	выводы	_	_	_	_	
12-3	517-524	госпоба	_	_	_	_	
12-4	524-525	.	_	_	_	_	

#Text=Почти пачку выпил эффекта не какого((((
13-1	526-531	Почти	_	_	_	_	
13-2	532-537	пачку	_	_	_	_	
13-3	538-543	выпил	_	_	_	_	
13-4	544-551	эффекта	_	_	_	_	
13-5	552-554	не	_	_	_	_	
13-6	555-561	какого	_	_	_	_	
13-7	561-562	(	_	_	_	_	
13-8	562-563	(	_	_	_	_	
13-9	563-564	(	_	_	_	_	
13-10	564-565	(	_	_	_	_	
