#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Я непьющий здоровый мужик, 50 лет, 90 кг, ни чем не болею, пару раз в месяц приходиться рано вставать (в 4-30!
1-1	0-1	Я	_	_	_	_	
1-2	2-10	непьющий	_	_	_	_	
1-3	11-19	здоровый	_	_	_	_	
1-4	20-25	мужик	_	_	_	_	
1-5	25-26	,	_	_	_	_	
1-6	27-29	50	_	_	_	_	
1-7	30-33	лет	_	_	_	_	
1-8	33-34	,	_	_	_	_	
1-9	35-37	90	_	_	_	_	
1-10	38-40	кг	_	_	_	_	
1-11	40-41	,	_	_	_	_	
1-12	42-44	ни	_	_	_	_	
1-13	45-48	чем	_	_	_	_	
1-14	49-51	не	_	_	_	_	
1-15	52-57	болею	_	_	_	_	
1-16	57-58	,	_	_	_	_	
1-17	59-63	пару	_	_	_	_	
1-18	64-67	раз	_	_	_	_	
1-19	68-69	в	_	_	_	_	
1-20	70-75	месяц	_	_	_	_	
1-21	76-87	приходиться	_	_	_	_	
1-22	88-92	рано	_	_	_	_	
1-23	93-101	вставать	_	_	_	_	
1-24	102-103	(	_	_	_	_	
1-25	103-104	в	_	_	_	_	
1-26	105-109	4-30	_	_	_	_	
1-27	109-110	!	_	_	_	_	

#Text=), а сове это не просто, если привык засыпать после 3 утра.
2-1	110-111	)	_	_	_	_	
2-2	111-112	,	_	_	_	_	
2-3	113-114	а	_	_	_	_	
2-4	115-119	сове	_	_	_	_	
2-5	120-123	это	_	_	_	_	
2-6	124-126	не	_	_	_	_	
2-7	127-133	просто	_	_	_	_	
2-8	133-134	,	_	_	_	_	
2-9	135-139	если	_	_	_	_	
2-10	140-146	привык	_	_	_	_	
2-11	147-155	засыпать	*	DI	_	_	
2-12	156-161	после	_	_	_	_	
2-13	162-163	3	_	_	_	_	
2-14	164-168	утра	_	_	_	_	
2-15	168-169	.	_	_	_	_	

#Text=Пил год феназепам, спасибо тетке - поделилась, пока не закончился.
3-1	170-173	Пил	_	_	_	_	
3-2	174-177	год	_	_	_	_	
3-3	178-187	феназепам	*	Drugname	_	_	
3-4	187-188	,	_	_	_	_	
3-5	189-196	спасибо	_	_	_	_	
3-6	197-202	тетке	_	_	_	_	
3-7	203-204	-	_	_	_	_	
3-8	205-215	поделилась	_	_	_	_	
3-9	215-216	,	_	_	_	_	
3-10	217-221	пока	_	_	_	_	
3-11	222-224	не	_	_	_	_	
3-12	225-235	закончился	_	_	_	_	
3-13	235-236	.	_	_	_	_	

#Text=И вот с половины таблетки донормила, наутро я испытал похмельный синдром, который последний раз у меня был лет 35 назад в подростковом возрасте.
4-1	237-238	И	_	_	_	_	
4-2	239-242	вот	_	_	_	_	
4-3	243-244	с	_	_	_	_	
4-4	245-253	половины	_	_	_	_	
4-5	254-262	таблетки	_	_	_	_	
4-6	263-272	донормила	*	Drugname	_	_	
4-7	272-273	,	_	_	_	_	
4-8	274-280	наутро	_	_	_	_	
4-9	281-282	я	_	_	_	_	
4-10	283-290	испытал	_	_	_	_	
4-11	291-301	похмельный	*[1]	ADR[1]	_	_	
4-12	302-309	синдром	*[1]	ADR[1]	_	_	
4-13	309-310	,	_	_	_	_	
4-14	311-318	который	_	_	_	_	
4-15	319-328	последний	_	_	_	_	
4-16	329-332	раз	_	_	_	_	
4-17	333-334	у	_	_	_	_	
4-18	335-339	меня	_	_	_	_	
4-19	340-343	был	_	_	_	_	
4-20	344-347	лет	_	_	_	_	
4-21	348-350	35	_	_	_	_	
4-22	351-356	назад	_	_	_	_	
4-23	357-358	в	_	_	_	_	
4-24	359-371	подростковом	_	_	_	_	
4-25	372-380	возрасте	_	_	_	_	
4-26	380-381	.	_	_	_	_	

#Text=Потом полдня ходил как зомби, тяжелая голова и тело, тошнота, за руль сесть не решился, сработал инстинкт самосохранения, пришлось поездку отложить, день потерян!
5-1	382-387	Потом	_	_	_	_	
5-2	388-394	полдня	_	_	_	_	
5-3	395-400	ходил	*[2]	ADR[2]	_	_	
5-4	401-404	как	*[2]	ADR[2]	_	_	
