#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Мне Ингавирин особо не помог.
1-1	0-3	Мне	_	_	*->1-1	INF[1]	
1-2	4-13	Ингавирин	*	Drugname	*->1-1	INF[1]	
1-3	14-19	особо	_	_	*->1-1	INF[1]	
1-4	20-22	не	_	_	*->1-1	INF[1]	
1-5	23-28	помог	_	_	*->1-1	INF[1]	
1-6	28-29	.	_	_	*->1-1	INF[1]	

#Text=Он то да, притупил основные симптомы гриппа, но бороться с ним мне пришлось все-таки с помощью антибиотика.
2-1	30-32	Он	_	_	*->2-1	INF[2]	
2-2	33-35	то	_	_	*->2-1	INF[2]	
2-3	36-38	да	_	_	*->2-1	INF[2]	
2-4	38-39	,	_	_	*->2-1	INF[2]	
2-5	40-48	притупил	_	_	*->2-1	INF[2]	
2-6	49-57	основные	_	_	*->2-1	INF[2]	
2-7	58-66	симптомы	_	_	*->2-1	INF[2]	
2-8	67-73	гриппа	*	DI	*->2-1	INF[2]	
2-9	73-74	,	_	_	*->2-1	INF[2]	
2-10	75-77	но	_	_	*->2-1	INF[2]	
2-11	78-86	бороться	_	_	*->2-1	INF[2]	
2-12	87-88	с	_	_	*->2-1	INF[2]	
2-13	89-92	ним	_	_	*->2-1	INF[2]	
2-14	93-96	мне	_	_	*->2-1	INF[2]	
2-15	97-105	пришлось	_	_	*->2-1	INF[2]	
2-16	106-114	все-таки	_	_	*->2-1	INF[2]	
2-17	115-116	с	_	_	*->2-1	INF[2]	
2-18	117-124	помощью	_	_	*->2-1	INF[2]	
2-19	125-136	антибиотика	*	Drugclass	*->2-1	INF[2]	
2-20	136-137	.	_	_	*->2-1	INF[2]	

#Text=Получается выкинутые деньги на ветер.
3-1	138-148	Получается	_	_	_	_	
3-2	149-158	выкинутые	_	_	_	_	
3-3	159-165	деньги	_	_	_	_	
3-4	166-168	на	_	_	_	_	
3-5	169-174	ветер	_	_	_	_	
3-6	174-175	.	_	_	_	_	

#Text=Начал интересоваться.
4-1	176-181	Начал	_	_	_	_	
4-2	182-196	интересоваться	_	_	_	_	
4-3	196-197	.	_	_	_	_	

#Text=кто же такую фабулу на рынок выпустил.
5-1	198-201	кто	_	_	_	_	
5-2	202-204	же	_	_	_	_	
5-3	205-210	такую	_	_	_	_	
5-4	211-217	фабулу	_	_	_	_	
5-5	218-220	на	_	_	_	_	
5-6	221-226	рынок	_	_	_	_	
5-7	227-235	выпустил	_	_	_	_	
5-8	235-236	.	_	_	_	_	

#Text=так нашел еще очень много всякого интересного об этом препарате.
6-1	237-240	так	_	_	_	_	
6-2	241-246	нашел	_	_	_	_	
6-3	247-250	еще	_	_	_	_	
6-4	251-256	очень	_	_	_	_	
6-5	257-262	много	_	_	_	_	
6-6	263-270	всякого	_	_	_	_	
6-7	271-282	интересного	_	_	_	_	
6-8	283-285	об	_	_	_	_	
6-9	286-290	этом	_	_	_	_	
6-10	291-300	препарате	_	_	_	_	
6-11	300-301	.	_	_	_	_	

#Text=Оказывается, действуюющие вещество Ингавирина рассчитано на кроветворение у онкобольных... И тут начинается ступор.
7-1	302-313	Оказывается	_	_	_	_	
7-2	313-314	,	_	_	_	_	
7-3	315-327	действуюющие	_	_	_	_	
7-4	328-336	вещество	_	_	_	_	
7-5	337-347	Ингавирина	*	Drugname	_	_	
7-6	348-358	рассчитано	_	_	_	_	
7-7	359-361	на	_	_	_	_	
7-8	362-375	кроветворение	_	_	_	_	
7-9	376-377	у	_	_	_	_	
7-10	378-389	онкобольных	_	_	_	_	
7-11	389-392	...	_	_	_	_	
7-12	393-394	И	_	_	_	_	
7-13	395-398	тут	_	_	_	_	
7-14	399-409	начинается	_	_	_	_	
7-15	410-416	ступор	_	_	_	_	
7-16	416-417	.	_	_	_	_	

#Text=Стоп!
8-1	418-422	Стоп	_	_	_	_	
8-2	422-423	!	_	_	_	_	

#Text=У меня ведь грипп был всего лишь... Ну вот как-то так.
9-1	424-425	У	_	_	_	_	
9-2	426-430	меня	_	_	_	_	
9-3	431-435	ведь	_	_	_	_	
9-4	436-441	грипп	*	DI	_	_	
9-5	442-445	был	_	_	_	_	
9-6	446-451	всего	_	_	_	_	
9-7	452-456	лишь	_	_	_	_	
9-8	456-459	...	_	_	_	_	
9-9	460-462	Ну	_	_	_	_	
9-10	463-466	вот	_	_	_	_	
9-11	467-473	как-то	_	_	_	_	
9-12	474-477	так	_	_	_	_	
9-13	477-478	.	_	_	_	_	
