#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=В зимний период я и члены моей семьи начинаем периодически болеть.
1-1	0-1	В	_	_	_	_	
1-2	2-8	зимний	_	_	_	_	
1-3	9-15	период	_	_	_	_	
1-4	16-17	я	_	_	_	_	
1-5	18-19	и	_	_	_	_	
1-6	20-25	члены	_	_	_	_	
1-7	26-30	моей	_	_	_	_	
1-8	31-36	семьи	_	_	_	_	
1-9	37-45	начинаем	_	_	_	_	
1-10	46-58	периодически	_	_	_	_	
1-11	59-65	болеть	_	_	_	_	
1-12	65-66	.	_	_	_	_	

#Text=Когда повышается температура, начинает болеть горло и начинается ужасная ломота по всему телу, так хочется, что бы все это побыстрее закончилось.
2-1	67-72	Когда	_	_	_	_	
2-2	73-83	повышается	_	_	_	_	
2-3	84-95	температура	*	DI	_	_	
2-4	95-96	,	_	_	_	_	
2-5	97-105	начинает	_	_	_	_	
2-6	106-112	болеть	*[1]	DI[1]	_	_	
2-7	113-118	горло	*[1]	DI[1]	_	_	
2-8	119-120	и	_	_	_	_	
2-9	121-131	начинается	_	_	_	_	
2-10	132-139	ужасная	*[2]	DI[2]	_	_	
2-11	140-146	ломота	*[2]	DI[2]	_	_	
2-12	147-149	по	*[2]	DI[2]	_	_	
2-13	150-155	всему	*[2]	DI[2]	_	_	
2-14	156-160	телу	*[2]	DI[2]	_	_	
2-15	160-161	,	_	_	_	_	
2-16	162-165	так	_	_	_	_	
2-17	166-173	хочется	_	_	_	_	
2-18	173-174	,	_	_	_	_	
2-19	175-178	что	_	_	_	_	
2-20	179-181	бы	_	_	_	_	
2-21	182-185	все	_	_	_	_	
2-22	186-189	это	_	_	_	_	
2-23	190-199	побыстрее	_	_	_	_	
2-24	200-211	закончилось	_	_	_	_	
2-25	211-212	.	_	_	_	_	

