#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Посоветовали мне в аптеке стопгрипан.
1-1	0-12	Посоветовали	_	_	_	_	
1-2	13-16	мне	_	_	_	_	
1-3	17-18	в	_	_	_	_	
1-4	19-25	аптеке	_	_	_	_	
1-5	26-36	стопгрипан	*	Drugname	_	_	
1-6	36-37	.	_	_	_	_	

#Text=Ну что можно сказать начну как обычно: большая картонная упаковка с изображением кружки в руках и названием.
2-1	38-40	Ну	_	_	_	_	
2-2	41-44	что	_	_	_	_	
2-3	45-50	можно	_	_	_	_	
2-4	51-58	сказать	_	_	_	_	
2-5	59-64	начну	_	_	_	_	
2-6	65-68	как	_	_	_	_	
2-7	69-75	обычно	_	_	_	_	
2-8	75-76	:	_	_	_	_	
2-9	77-84	большая	_	_	_	_	
2-10	85-94	картонная	_	_	_	_	
2-11	95-103	упаковка	_	_	_	_	
2-12	104-105	с	_	_	_	_	
2-13	106-118	изображением	_	_	_	_	
2-14	119-125	кружки	_	_	_	_	
2-15	126-127	в	_	_	_	_	
2-16	128-133	руках	_	_	_	_	
2-17	134-135	и	_	_	_	_	
2-18	136-145	названием	_	_	_	_	
2-19	145-146	.	_	_	_	_	

#Text=Внутри 10 пакетиков с такими же изображениями.
3-1	147-153	Внутри	_	_	_	_	
3-2	154-156	10	_	_	_	_	
3-3	157-166	пакетиков	*	Drugform	_	_	
3-4	167-168	с	_	_	_	_	
3-5	169-175	такими	_	_	_	_	
3-6	176-178	же	_	_	_	_	
3-7	179-192	изображениями	_	_	_	_	
3-8	192-193	.	_	_	_	_	

#Text=1 пакетик равняется одной порции.
4-1	194-195	1	_	_	_	_	
4-2	196-203	пакетик	*	Drugform	_	_	
4-3	204-213	равняется	_	_	_	_	
4-4	214-219	одной	_	_	_	_	
4-5	220-226	порции	_	_	_	_	
4-6	226-227	.	_	_	_	_	

#Text=На каждом инструкция.
5-1	228-230	На	_	_	_	_	
5-2	231-237	каждом	_	_	_	_	
5-3	238-248	инструкция	_	_	_	_	
5-4	248-249	.	_	_	_	_	

#Text=Помогает при температуре, ознобе, кашле и насморке.
6-1	250-258	Помогает	_	_	*->4-1	EF[4]	
6-2	259-262	при	_	_	*->4-1	EF[4]	
6-3	263-274	температуре	*	DI	*->4-1	EF[4]	
6-4	274-275	,	_	_	*->4-1	EF[4]	
6-5	276-282	ознобе	*	DI	*->4-1	EF[4]	
6-6	282-283	,	_	_	*->4-1	EF[4]	
6-7	284-289	кашле	*	DI	*->4-1	EF[4]	
6-8	290-291	и	_	_	*->4-1	EF[4]	
6-9	292-300	насморке	*	DI	*->4-1	EF[4]	
6-10	300-301	.	_	_	*->4-1	EF[4]	

#Text=У меня все это было кроме температуры и было слезотечение.
7-1	302-303	У	_	_	_	_	
7-2	304-308	меня	_	_	_	_	
7-3	309-312	все	_	_	_	_	
7-4	313-316	это	_	_	_	_	
7-5	317-321	было	_	_	_	_	
7-6	322-327	кроме	_	_	_	_	
7-7	328-339	температуры	*	Other	_	_	
7-8	340-341	и	_	_	_	_	
7-9	342-346	было	_	_	_	_	
7-10	347-359	слезотечение	*	DI	_	_	
7-11	359-360	.	_	_	_	_	

#Text=Мне никак не помогло при этом я сразу обратилась в аптеку за лекарствами и сразу начала лечение.
8-1	361-364	Мне	_	_	*->2-1	INF[2]	
8-2	365-370	никак	_	_	*->2-1	INF[2]	
8-3	371-373	не	_	_	*->2-1	INF[2]	
8-4	374-381	помогло	_	_	*->2-1	INF[2]	
8-5	382-385	при	_	_	*->2-1	INF[2]	
8-6	386-390	этом	_	_	*->2-1	INF[2]	
8-7	391-392	я	_	_	*->2-1	INF[2]	
8-8	393-398	сразу	_	_	*->2-1	INF[2]	
8-9	399-409	обратилась	_	_	*->2-1	INF[2]	
8-10	410-411	в	_	_	*->2-1	INF[2]	
8-11	412-418	аптеку	_	_	*->2-1	INF[2]	
8-12	419-421	за	_	_	*->2-1	INF[2]	
8-13	422-433	лекарствами	_	_	*->2-1	INF[2]	
8-14	434-435	и	_	_	*->2-1	INF[2]	
8-15	436-441	сразу	_	_	*->2-1	INF[2]	
8-16	442-448	начала	_	_	*->2-1	INF[2]	
8-17	449-456	лечение	_	_	*->2-1	INF[2]	
8-18	456-457	.	_	_	*->2-1	INF[2]	

#Text=Температура не поднялась, слезы так и текли, также как и из носа все текло.
9-1	458-469	Температура	*	Other	*->5-1	INF[5]	
