#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=как то страдала я бессонницей.
1-1	0-3	как	_	_	_	_	
1-2	4-6	то	_	_	_	_	
1-3	7-15	страдала	_	_	_	_	
1-4	16-17	я	_	_	_	_	
1-5	18-29	бессонницей	*	DI	_	_	
1-6	29-30	.	_	_	_	_	

#Text=ужасное состояние, думаю многие поймут.
2-1	31-38	ужасное	_	_	_	_	
2-2	39-48	состояние	_	_	_	_	
2-3	48-49	,	_	_	_	_	
2-4	50-55	думаю	_	_	_	_	
2-5	56-62	многие	_	_	_	_	
2-6	63-69	поймут	_	_	_	_	
2-7	69-70	.	_	_	_	_	

#Text=вечером дико хочу спать, но как только ложусь - всё, глаза в потолок, сна как не бывало.
3-1	71-78	вечером	_	_	_	_	
3-2	79-83	дико	_	_	_	_	
3-3	84-88	хочу	*[1]	SSI[1]	_	_	
3-4	89-94	спать	*[1]	SSI[1]	_	_	
3-5	94-95	,	_	_	_	_	
3-6	96-98	но	_	_	_	_	
3-7	99-102	как	_	_	_	_	
3-8	103-109	только	_	_	_	_	
3-9	110-116	ложусь	_	_	_	_	
3-10	117-118	-	_	_	_	_	
3-11	119-122	всё	_	_	_	_	
3-12	122-123	,	_	_	_	_	
3-13	124-129	глаза	_	_	_	_	
3-14	130-131	в	_	_	_	_	
3-15	132-139	потолок	_	_	_	_	
3-16	139-140	,	_	_	_	_	
3-17	141-144	сна	*[2]	SSI[2]	_	_	
3-18	145-148	как	*[2]	SSI[2]	_	_	
3-19	149-151	не	*[2]	SSI[2]	_	_	
3-20	152-158	бывало	*[2]	SSI[2]	_	_	
3-21	158-159	.	_	_	_	_	

#Text=чем по ночам я только не занималась.
4-1	160-163	чем	_	_	_	_	
4-2	164-166	по	_	_	_	_	
4-3	167-172	ночам	_	_	_	_	
4-4	173-174	я	_	_	_	_	
4-5	175-181	только	_	_	_	_	
4-6	182-184	не	_	_	_	_	
4-7	185-195	занималась	_	_	_	_	
4-8	195-196	.	_	_	_	_	

#Text=муж спит, а я посуду мою, в шкафу убираю, кота мучаю, короче - чем придётся.
5-1	197-200	муж	_	_	_	_	
5-2	201-205	спит	_	_	_	_	
5-3	205-206	,	_	_	_	_	
5-4	207-208	а	_	_	_	_	
5-5	209-210	я	_	_	_	_	
5-6	211-217	посуду	_	_	_	_	
