#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=После приема антибиотиков частым негативным последствием является то, что появляется молочница.
1-1	0-5	После	_	_	_	_	
1-2	6-12	приема	_	_	_	_	
1-3	13-25	антибиотиков	*	Drugclass	_	_	
1-4	26-32	частым	_	_	_	_	
1-5	33-43	негативным	_	_	_	_	
1-6	44-56	последствием	_	_	_	_	
1-7	57-65	является	_	_	_	_	
1-8	66-68	то	_	_	_	_	
1-9	68-69	,	_	_	_	_	
1-10	70-73	что	_	_	_	_	
1-11	74-84	появляется	_	_	_	_	
1-12	85-94	молочница	*	ADR	_	_	
1-13	94-95	.	_	_	_	_	

#Text=Именно таким неприятным моментом стало для меня выздоравливание от пневмонии.
2-1	96-102	Именно	_	_	*->2-1	EF[2]	
2-2	103-108	таким	_	_	*->2-1	EF[2]	
2-3	109-119	неприятным	_	_	*->2-1	EF[2]	
2-4	120-128	моментом	_	_	*->2-1	EF[2]	
2-5	129-134	стало	_	_	*->2-1	EF[2]	
2-6	135-138	для	_	_	*->2-1	EF[2]	
2-7	139-143	меня	_	_	*->2-1	EF[2]	
2-8	144-159	выздоравливание	_	_	*->2-1	EF[2]	
2-9	160-162	от	_	_	*->2-1	EF[2]	
2-10	163-172	пневмонии	*	DI	*->2-1	EF[2]	
2-11	172-173	.	_	_	*->2-1	EF[2]	

#Text=На приеме у врача мне было даже неловко, когда меня, как ребенка, спросили, чему я удивляюсь (у меня зудело все ниже пояса), будто у меня никогда не было молочницы.
3-1	174-176	На	_	_	_	_	
3-2	177-183	приеме	_	_	_	_	
3-3	184-185	у	_	_	_	_	
3-4	186-191	врача	_	_	_	_	
3-5	192-195	мне	_	_	_	_	
3-6	196-200	было	_	_	_	_	
3-7	201-205	даже	_	_	_	_	
3-8	206-213	неловко	_	_	_	_	
3-9	213-214	,	_	_	_	_	
3-10	215-220	когда	_	_	_	_	
3-11	221-225	меня	_	_	_	_	
3-12	225-226	,	_	_	_	_	
3-13	227-230	как	_	_	_	_	
3-14	231-238	ребенка	_	_	_	_	
3-15	238-239	,	_	_	_	_	
3-16	240-248	спросили	_	_	_	_	
3-17	248-249	,	_	_	_	_	
3-18	250-254	чему	_	_	_	_	
3-19	255-256	я	_	_	_	_	
3-20	257-266	удивляюсь	_	_	_	_	
3-21	267-268	(	_	_	_	_	
3-22	268-269	у	_	_	_	_	
3-23	270-274	меня	_	_	_	_	
3-24	275-281	зудело	*[1]	ADR[1]	_	_	
3-25	282-285	все	*[1]	ADR[1]	_	_	
3-26	286-290	ниже	*[1]	ADR[1]	_	_	
3-27	291-296	пояса	*[1]	ADR[1]	_	_	
3-28	296-297	)	_	_	_	_	
3-29	297-298	,	_	_	_	_	
3-30	299-304	будто	_	_	_	_	
3-31	305-306	у	_	_	_	_	
3-32	307-311	меня	_	_	_	_	
3-33	312-319	никогда	_	_	_	_	
3-34	320-322	не	_	_	_	_	
3-35	323-327	было	_	_	_	_	
3-36	328-337	молочницы	*	ADR	_	_	
3-37	337-338	.	_	_	_	_	

#Text=Видимо, в такой степени не было.
4-1	339-345	Видимо	_	_	_	_	
4-2	345-346	,	_	_	_	_	
4-3	347-348	в	_	_	_	_	
4-4	349-354	такой	_	_	_	_	
4-5	355-362	степени	_	_	_	_	
4-6	363-365	не	_	_	_	_	
4-7	366-370	было	_	_	_	_	
4-8	370-371	.	_	_	_	_	

#Text=А врачам стоило бы выбирать иные вопросы, чтобы уточнить самочувствие пациента.
5-1	372-373	А	_	_	_	_	
5-2	374-380	врачам	_	_	_	_	
5-3	381-387	стоило	_	_	_	_	
5-4	388-390	бы	_	_	_	_	
