#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Хочу оставить свой отзыв по препарату НООФЕН 100.
1-1	0-4	Хочу	_	_	_	_	
1-2	5-13	оставить	_	_	_	_	
1-3	14-18	свой	_	_	_	_	
1-4	19-24	отзыв	_	_	_	_	
1-5	25-27	по	_	_	_	_	
1-6	28-37	препарату	_	_	_	_	
1-7	38-44	НООФЕН	*[1]	Drugname[1]	_	_	
1-8	45-48	100	*[1]	Drugname[1]	_	_	
1-9	48-49	.	_	_	_	_	

#Text=Ну во первых, это ноотропный препарат.
2-1	50-52	Ну	_	_	_	_	
2-2	53-55	во	_	_	_	_	
2-3	56-62	первых	_	_	_	_	
2-4	62-63	,	_	_	_	_	
2-5	64-67	это	_	_	_	_	
2-6	68-78	ноотропный	*	Drugclass	_	_	
2-7	79-87	препарат	_	_	_	_	
2-8	87-88	.	_	_	_	_	

#Text=Он улучшает память, повышает физическую и умственную способность.
3-1	89-91	Он	_	_	*->3-1	EF[3]	
3-2	92-100	улучшает	*[2]	ADR[2]	*->3-1	EF[3]	
3-3	101-107	память	*[2]	ADR[2]	*->3-1	EF[3]	
3-4	107-108	,	_	_	*->3-1	EF[3]	
3-5	109-117	повышает	_	_	*->3-1	EF[3]	
3-6	118-128	физическую	_	_	*->3-1	EF[3]	
3-7	129-130	и	_	_	*->3-1	EF[3]	
3-8	131-141	умственную	_	_	*->3-1	EF[3]	
3-9	142-153	способность	_	_	*->3-1	EF[3]	
3-10	153-154	.	_	_	*->3-1	EF[3]	

#Text=Снимает страх, тревожность, улучшает сон - проверено на своём ребенке.
4-1	155-162	Снимает	_	_	*->1-1	EF[1]	
4-2	163-168	страх	*	DI	*->1-1	EF[1]	
4-3	168-169	,	_	_	*->1-1	EF[1]	
4-4	170-181	тревожность	*	DI	*->1-1	EF[1]	
4-5	181-182	,	_	_	*->1-1	EF[1]	
4-6	183-191	улучшает	_	_	*->1-1	EF[1]	
4-7	192-195	сон	*	DI	*->1-1	EF[1]	
4-8	196-197	-	_	_	*->1-1	EF[1]	
4-9	198-207	проверено	_	_	*->1-1	EF[1]	
4-10	208-210	на	_	_	*->1-1	EF[1]	
4-11	211-216	своём	_	_	*->1-1	EF[1]	
4-12	217-224	ребенке	_	_	*->1-1	EF[1]	
4-13	224-225	.	_	_	*->1-1	EF[1]	

#Text=Нам невролог назначает пить данный препарат курсами 2 раза в год.
5-1	226-229	Нам	_	_	_	_	
5-2	230-238	невролог	_	_	_	_	
5-3	239-248	назначает	_	_	_	_	
5-4	249-253	пить	_	_	_	_	
5-5	254-260	данный	_	_	_	_	
5-6	261-269	препарат	_	_	_	_	
5-7	270-277	курсами	_	_	_	_	
5-8	278-279	2	_	_	_	_	
5-9	280-284	раза	_	_	_	_	
5-10	285-286	в	_	_	_	_	
5-11	287-290	год	_	_	_	_	
5-12	290-291	.	_	_	_	_	

