#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Начала принимать Амиксин при первых симптомах:Першило горло, Слабость, небольшой озноб.
1-1	0-6	Начала	_	_	_	_	
1-2	7-16	принимать	_	_	_	_	
1-3	17-24	Амиксин	*	Drugname	_	_	
1-4	25-28	при	_	_	_	_	
1-5	29-35	первых	_	_	_	_	
1-6	36-45	симптомах	_	_	_	_	
1-7	45-46	:	_	_	_	_	
1-8	46-53	Першило	*[1]	DI[1]	_	_	
1-9	54-59	горло	*[1]	DI[1]	_	_	
1-10	59-60	,	_	_	_	_	
1-11	61-69	Слабость	*	DI	_	_	
1-12	69-70	,	_	_	_	_	
1-13	71-80	небольшой	_	_	_	_	
1-14	81-86	озноб	*	DI	_	_	
1-15	86-87	.	_	_	_	_	

#Text=Через два часа после приёма состояние значительно ухудшилось, к вечеру появились боль в области почек.
2-1	88-93	Через	_	_	_	_	
2-2	94-97	два	_	_	_	_	
2-3	98-102	часа	_	_	_	_	
2-4	103-108	после	_	_	_	_	
2-5	109-115	приёма	_	_	_	_	
2-6	116-125	состояние	_	_	_	_	
2-7	126-137	значительно	_	_	_	_	
2-8	138-148	ухудшилось	_	_	_	_	
2-9	148-149	,	_	_	_	_	
2-10	150-151	к	_	_	_	_	
2-11	152-158	вечеру	_	_	_	_	
2-12	159-168	появились	_	_	_	_	
2-13	169-173	боль	*[2]	ADR[2]	_	_	
2-14	174-175	в	*[2]	ADR[2]	_	_	
2-15	176-183	области	*[2]	ADR[2]	_	_	
2-16	184-189	почек	*[2]	ADR[2]	_	_	
2-17	189-190	.	_	_	_	_	

#Text=По истечении 24часов стало полегче-думала болезнь пошла на спад... АГА!
3-1	191-193	По	_	_	_	_	
3-2	194-203	истечении	_	_	_	_	
3-3	204-211	24часов	_	_	_	_	
3-4	212-217	стало	_	_	_	_	
3-5	218-232	полегче-думала	_	_	_	_	
3-6	233-240	болезнь	_	_	_	_	
3-7	241-246	пошла	_	_	_	_	
3-8	247-249	на	_	_	_	_	
3-9	250-254	спад	_	_	_	_	
3-10	254-257	...	_	_	_	_	
3-11	258-261	АГА	_	_	_	_	
3-12	261-262	!	_	_	_	_	

#Text=Выпила вторую таблетку, как прописано через сутки-На меня сразу напали все болезни мира-Глаза изнутри выдавливало, кашель сорвал всё горло, я себя буквально по частям отрывала от дивана, что бы подняться, лицо отекло, слабость ужасная.
4-1	263-269	Выпила	_	_	*->1-1	INF[1]	
4-2	270-276	вторую	_	_	*->1-1	INF[1]	
4-3	277-285	таблетку	_	_	*->1-1	INF[1]	
4-4	285-286	,	_	_	*->1-1	INF[1]	
4-5	287-290	как	_	_	*->1-1	INF[1]	
4-6	291-300	прописано	_	_	*->1-1	INF[1]	
4-7	301-306	через	_	_	*->1-1	INF[1]	
4-8	307-315	сутки-На	_	_	*->1-1	INF[1]	
4-9	316-320	меня	_	_	*->1-1	INF[1]	
4-10	321-326	сразу	_	_	*->1-1	INF[1]	
4-11	327-333	напали	_	_	*->1-1	INF[1]	
4-12	334-337	все	_	_	*->1-1	INF[1]	
4-13	338-345	болезни	_	_	*->1-1	INF[1]	
4-14	346-356	мира-Глаза	*[3]	ADR[3]	*->1-1	INF[1]	
4-15	357-364	изнутри	*[3]	ADR[3]	*->1-1	INF[1]	
4-16	365-376	выдавливало	*[3]	ADR[3]	*->1-1	INF[1]	
4-17	376-377	,	_	_	*->1-1	INF[1]	
4-18	378-384	кашель	*	ADR	*->1-1	INF[1]	
4-19	385-391	сорвал	_	_	*->1-1	INF[1]	
4-20	392-395	всё	_	_	*->1-1	INF[1]	
4-21	396-401	горло	_	_	*->1-1	INF[1]	
4-22	401-402	,	_	_	*->1-1	INF[1]	
4-23	403-404	я	_	_	*->1-1	INF[1]	
4-24	405-409	себя	_	_	*->1-1	INF[1]	
4-25	410-419	буквально	_	_	*->1-1	INF[1]	
4-26	420-422	по	_	_	*->1-1	INF[1]	
4-27	423-429	частям	_	_	*->1-1	INF[1]	
4-28	430-438	отрывала	_	_	*->1-1	INF[1]	
4-29	439-441	от	_	_	*->1-1	INF[1]	
4-30	442-448	дивана	_	_	*->1-1	INF[1]	
4-31	448-449	,	_	_	*->1-1	INF[1]	
4-32	450-453	что	_	_	*->1-1	INF[1]	
4-33	454-456	бы	_	_	*->1-1	INF[1]	
4-34	457-466	подняться	_	_	*->1-1	INF[1]	
4-35	466-467	,	_	_	*->1-1	INF[1]	
4-36	468-472	лицо	*[4]	ADR[4]	*->1-1	INF[1]	
4-37	473-479	отекло	*[4]	ADR[4]	*->1-1	INF[1]	
4-38	479-480	,	_	_	*->1-1	INF[1]	
4-39	481-489	слабость	*	ADR	*->1-1	INF[1]	
4-40	490-497	ужасная	_	_	*->1-1	INF[1]	
4-41	497-498	.	_	_	*->1-1	INF[1]	

#Text=Я всегда хорошо переносила все заболевания, но это было нечто.
5-1	499-500	Я	_	_	_	_	
5-2	501-507	всегда	_	_	_	_	
5-3	508-514	хорошо	_	_	_	_	
5-4	515-525	переносила	_	_	_	_	
5-5	526-529	все	_	_	_	_	
5-6	530-541	заболевания	_	_	_	_	
5-7	541-542	,	_	_	_	_	
5-8	543-545	но	_	_	_	_	
5-9	546-549	это	_	_	_	_	
5-10	550-554	было	_	_	_	_	
5-11	555-560	нечто	_	_	_	_	
5-12	560-561	.	_	_	_	_	

#Text=Связываю своё состояние только с действием Амиксина, потому что после его отмены моё состояние резко пошло на улучшение.
6-1	562-570	Связываю	_	_	_	_	
6-2	571-575	своё	_	_	_	_	
6-3	576-585	состояние	_	_	_	_	
6-4	586-592	только	_	_	_	_	
6-5	593-594	с	_	_	_	_	
6-6	595-604	действием	_	_	_	_	
6-7	605-613	Амиксина	*	Drugname	_	_	
6-8	613-614	,	_	_	_	_	
6-9	615-621	потому	_	_	_	_	
6-10	622-625	что	_	_	_	_	
6-11	626-631	после	_	_	_	_	
6-12	632-635	его	_	_	_	_	
6-13	636-642	отмены	_	_	_	_	
6-14	643-646	моё	_	_	_	_	
6-15	647-656	состояние	_	_	_	_	
6-16	657-662	резко	_	_	_	_	
6-17	663-668	пошло	_	_	_	_	
6-18	669-671	на	_	_	_	_	
6-19	672-681	улучшение	_	_	_	_	
6-20	681-682	.	_	_	_	_	

#Text=Никому не советую его принимать!
7-1	683-689	Никому	_	_	_	_	
7-2	690-692	не	_	_	_	_	
7-3	693-700	советую	_	_	_	_	
7-4	701-704	его	_	_	_	_	
7-5	705-714	принимать	_	_	_	_	
7-6	714-715	!	_	_	_	_	

#Text=Общее впечатление : Ужасное побочное действие
8-1	716-721	Общее	_	_	_	_	
8-2	722-733	впечатление	_	_	_	_	
8-3	734-735	:	_	_	_	_	
8-4	736-743	Ужасное	_	_	_	_	
8-5	744-752	побочное	_	_	_	_	
8-6	753-761	действие	_	_	_	_	
