#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Добрый вечер читателям отзовика и моих отзывов в частности.
1-1	0-6	Добрый	_	_	_	_	
1-2	7-12	вечер	_	_	_	_	
1-3	13-22	читателям	_	_	_	_	
1-4	23-31	отзовика	_	_	_	_	
1-5	32-33	и	_	_	_	_	
1-6	34-38	моих	_	_	_	_	
1-7	39-46	отзывов	_	_	_	_	
1-8	47-48	в	_	_	_	_	
1-9	49-58	частности	_	_	_	_	
1-10	58-59	.	_	_	_	_	

#Text=Вот и наступил период когда нужно идти в детский сад.
2-1	60-63	Вот	_	_	_	_	
2-2	64-65	и	_	_	_	_	
2-3	66-74	наступил	_	_	_	_	
2-4	75-81	период	_	_	_	_	
2-5	82-87	когда	_	_	_	_	
2-6	88-93	нужно	_	_	_	_	
2-7	94-98	идти	_	_	_	_	
2-8	99-100	в	_	_	_	_	
2-9	101-108	детский	_	_	_	_	
2-10	109-112	сад	_	_	_	_	
2-11	112-113	.	_	_	_	_	

#Text=Дети в саду всегда разные, приходят новые, которые начинают адаптироваться и соответственно болеть.
3-1	114-118	Дети	_	_	_	_	
3-2	119-120	в	_	_	_	_	
3-3	121-125	саду	_	_	_	_	
3-4	126-132	всегда	_	_	_	_	
3-5	133-139	разные	_	_	_	_	
3-6	139-140	,	_	_	_	_	
3-7	141-149	приходят	_	_	_	_	
3-8	150-155	новые	_	_	_	_	
3-9	155-156	,	_	_	_	_	
3-10	157-164	которые	_	_	_	_	
3-11	165-173	начинают	_	_	_	_	
3-12	174-188	адаптироваться	_	_	_	_	
3-13	189-190	и	_	_	_	_	
3-14	191-205	соответственно	_	_	_	_	
3-15	206-212	болеть	_	_	_	_	
3-16	212-213	.	_	_	_	_	

#Text=Чтобы это снова не повторялось я использую всевозможные методы.
4-1	214-219	Чтобы	_	_	_	_	
4-2	220-223	это	_	_	_	_	
4-3	224-229	снова	_	_	_	_	
4-4	230-232	не	_	_	_	_	
4-5	233-244	повторялось	_	_	_	_	
4-6	245-246	я	_	_	_	_	
4-7	247-256	использую	_	_	_	_	
4-8	257-269	всевозможные	_	_	_	_	
4-9	270-276	методы	_	_	_	_	
4-10	276-277	.	_	_	_	_	

#Text=Один из способов борьбы с микробами это мазь назальная 0,25% Оксолин.
5-1	278-282	Один	_	_	_	_	
5-2	283-285	из	_	_	_	_	
5-3	286-294	способов	_	_	_	_	
5-4	295-301	борьбы	_	_	_	_	
5-5	302-303	с	_	_	_	_	
5-6	304-313	микробами	_	_	_	_	
5-7	314-317	это	_	_	_	_	
5-8	318-322	мазь	*	Drugform	_	_	
5-9	323-332	назальная	_	_	_	_	
5-10	333-337	0,25	_	_	_	_	
5-11	337-338	%	_	_	_	_	
5-12	339-346	Оксолин	*	Drugname	_	_	
5-13	346-347	.	_	_	_	_	

#Text=Конечно эта мазь не панацея, но как говорится на войне все средства хороши, в данном случае война с микробами.
6-1	348-355	Конечно	_	_	_	_	
6-2	356-359	эта	_	_	_	_	
6-3	360-364	мазь	*	Drugform	_	_	
6-4	365-367	не	_	_	_	_	
6-5	368-375	панацея	_	_	_	_	
6-6	375-376	,	_	_	_	_	
6-7	377-379	но	_	_	_	_	
6-8	380-383	как	_	_	_	_	
6-9	384-393	говорится	_	_	_	_	
6-10	394-396	на	_	_	_	_	
6-11	397-402	войне	_	_	_	_	
6-12	403-406	все	_	_	_	_	
6-13	407-415	средства	_	_	_	_	
6-14	416-422	хороши	_	_	_	_	
6-15	422-423	,	_	_	_	_	
6-16	424-425	в	_	_	_	_	
6-17	426-432	данном	_	_	_	_	
6-18	433-439	случае	_	_	_	_	
6-19	440-445	война	_	_	_	_	
6-20	446-447	с	_	_	_	_	
6-21	448-457	микробами	_	_	_	_	
6-22	457-458	.	_	_	_	_	

#Text=Приходится ее намазывать ребенку в носу, она конечно не приятная, но что поделаешь, так хоть вероятность заболеть меньше.
7-1	459-469	Приходится	_	_	_	_	
7-2	470-472	ее	_	_	_	_	
7-3	473-483	намазывать	_	_	_	_	
7-4	484-491	ребенку	_	_	_	_	
7-5	492-493	в	_	_	_	_	
7-6	494-498	носу	_	_	_	_	
7-7	498-499	,	_	_	_	_	
7-8	500-503	она	_	_	_	_	
7-9	504-511	конечно	_	_	_	_	
7-10	512-514	не	_	_	_	_	
7-11	515-523	приятная	_	_	_	_	
7-12	523-524	,	_	_	_	_	
7-13	525-527	но	_	_	_	_	
7-14	528-531	что	_	_	_	_	
7-15	532-541	поделаешь	_	_	_	_	
