#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=У всех нас, наверное, бывают в жизни ситуации, когда мы можем сильно понервничать.
1-1	0-1	У	_	_	_	_	
1-2	2-6	всех	_	_	_	_	
1-3	7-10	нас	_	_	_	_	
1-4	10-11	,	_	_	_	_	
1-5	12-20	наверное	_	_	_	_	
1-6	20-21	,	_	_	_	_	
1-7	22-28	бывают	_	_	_	_	
1-8	29-30	в	_	_	_	_	
1-9	31-36	жизни	_	_	_	_	
1-10	37-45	ситуации	_	_	_	_	
1-11	45-46	,	_	_	_	_	
1-12	47-52	когда	_	_	_	_	
1-13	53-55	мы	_	_	_	_	
1-14	56-61	можем	_	_	_	_	
1-15	62-68	сильно	_	_	_	_	
1-16	69-81	понервничать	*	Other	_	_	
1-17	81-82	.	_	_	_	_	

#Text=Я не говорю сейчас о каких-то страшных вещах.
2-1	83-84	Я	_	_	_	_	
2-2	85-87	не	_	_	_	_	
2-3	88-94	говорю	_	_	_	_	
2-4	95-101	сейчас	_	_	_	_	
2-5	102-103	о	_	_	_	_	
2-6	104-112	каких-то	_	_	_	_	
2-7	113-121	страшных	_	_	_	_	
2-8	122-127	вещах	_	_	_	_	
2-9	127-128	.	_	_	_	_	

#Text=Сдача экзамена, поиск работы, недосып, в конце концов, тоже могут вызвать стресс.
3-1	129-134	Сдача	_	_	_	_	
3-2	135-143	экзамена	_	_	_	_	
3-3	143-144	,	_	_	_	_	
3-4	145-150	поиск	_	_	_	_	
3-5	151-157	работы	_	_	_	_	
3-6	157-158	,	_	_	_	_	
3-7	159-166	недосып	*	Other	_	_	
3-8	166-167	,	_	_	_	_	
3-9	168-169	в	_	_	_	_	
3-10	170-175	конце	_	_	_	_	
3-11	176-182	концов	_	_	_	_	
3-12	182-183	,	_	_	_	_	
3-13	184-188	тоже	_	_	_	_	
3-14	189-194	могут	_	_	_	_	
3-15	195-202	вызвать	_	_	_	_	
3-16	203-209	стресс	*	Other	_	_	
3-17	209-210	.	_	_	_	_	

#Text=И многие из нас в такие моменты могут начать искать способ помочь себе.
4-1	211-212	И	_	_	_	_	
4-2	213-219	многие	_	_	_	_	
4-3	220-222	из	_	_	_	_	
4-4	223-226	нас	_	_	_	_	
4-5	227-228	в	_	_	_	_	
4-6	229-234	такие	_	_	_	_	
4-7	235-242	моменты	_	_	_	_	
4-8	243-248	могут	_	_	_	_	
4-9	249-255	начать	_	_	_	_	
4-10	256-262	искать	_	_	_	_	
4-11	263-269	способ	_	_	_	_	
4-12	270-276	помочь	_	_	_	_	
4-13	277-281	себе	_	_	_	_	
4-14	281-282	.	_	_	_	_	

#Text=Один из вариантов облегчения острого стрессового состояния- это прием специальных растительных препаратов.
5-1	283-287	Один	_	_	_	_	
5-2	288-290	из	_	_	_	_	
5-3	291-300	вариантов	_	_	_	_	
5-4	301-311	облегчения	_	_	_	_	
5-5	312-319	острого	_	_	_	_	
5-6	320-331	стрессового	*[1]	Other[1]	_	_	
5-7	332-342	состояния-	*[1]	Other[1]	_	_	
5-8	343-346	это	_	_	_	_	
5-9	347-352	прием	_	_	_	_	
5-10	353-364	специальных	_	_	_	_	
5-11	365-377	растительных	_	_	_	_	
5-12	378-388	препаратов	_	_	_	_	
5-13	388-389	.	_	_	_	_	

#Text=Да-да, лучше именно на травках, потому как химические вещества могут вызвать зависимость.
6-1	390-395	Да-да	_	_	_	_	
6-2	395-396	,	_	_	_	_	
6-3	397-402	лучше	_	_	_	_	
6-4	403-409	именно	_	_	_	_	
6-5	410-412	на	_	_	_	_	
6-6	413-420	травках	_	_	_	_	
6-7	420-421	,	_	_	_	_	
6-8	422-428	потому	_	_	_	_	
6-9	429-432	как	_	_	_	_	
6-10	433-443	химические	_	_	_	_	
6-11	444-452	вещества	_	_	_	_	
6-12	453-458	могут	_	_	_	_	
6-13	459-466	вызвать	_	_	_	_	
6-14	467-478	зависимость	_	_	_	_	
6-15	478-479	.	_	_	_	_	

#Text=Но сейчас не о том.
7-1	480-482	Но	_	_	_	_	
7-2	483-489	сейчас	_	_	_	_	
7-3	490-492	не	_	_	_	_	
7-4	493-494	о	_	_	_	_	
7-5	495-498	том	_	_	_	_	
7-6	498-499	.	_	_	_	_	

#Text=А конкретно о таблетках с экстрактом валерианы.
8-1	500-501	А	_	_	_	_	
8-2	502-511	конкретно	_	_	_	_	
8-3	512-513	о	_	_	_	_	
8-4	514-523	таблетках	*	Drugform	_	_	
8-5	524-525	с	_	_	_	_	
8-6	526-536	экстрактом	*	Drugform	_	_	
8-7	537-546	валерианы	*	Drugname	_	_	
8-8	546-547	.	_	_	_	_	

#Text=Этот препарат полностью изготовлен из натурального сырья, что, конечно же, является огромным плюсом.
9-1	548-552	Этот	_	_	_	_	
9-2	553-561	препарат	_	_	_	_	
9-3	562-571	полностью	_	_	_	_	
9-4	572-582	изготовлен	_	_	_	_	
9-5	583-585	из	_	_	_	_	
9-6	586-598	натурального	_	_	_	_	
9-7	599-604	сырья	_	_	_	_	
9-8	604-605	,	_	_	_	_	
9-9	606-609	что	_	_	_	_	
9-10	609-610	,	_	_	_	_	
9-11	611-618	конечно	_	_	_	_	
9-12	619-621	же	_	_	_	_	
9-13	621-622	,	_	_	_	_	
9-14	623-631	является	_	_	_	_	
9-15	632-640	огромным	_	_	_	_	
9-16	641-647	плюсом	_	_	_	_	
9-17	647-648	.	_	_	_	_	

#Text=Но этот самый плюс практически единственный.
10-1	649-651	Но	_	_	_	_	
10-2	652-656	этот	_	_	_	_	
10-3	657-662	самый	_	_	_	_	
10-4	663-667	плюс	_	_	_	_	
10-5	668-679	практически	_	_	_	_	
10-6	680-692	единственный	_	_	_	_	
10-7	692-693	.	_	_	_	_	

#Text=Потому как препарат не эффективен.
11-1	694-700	Потому	_	_	*->1-1	INF[1]	
11-2	701-704	как	_	_	*->1-1	INF[1]	
11-3	705-713	препарат	_	_	*->1-1	INF[1]	
11-4	714-716	не	_	_	*->1-1	INF[1]	
11-5	717-727	эффективен	_	_	*->1-1	INF[1]	
11-6	727-728	.	_	_	*->1-1	INF[1]	

#Text=Я это проверяла на себе несколько раз.
12-1	729-730	Я	_	_	_	_	
12-2	731-734	это	_	_	_	_	
12-3	735-744	проверяла	_	_	_	_	
12-4	745-747	на	_	_	_	_	
12-5	748-752	себе	_	_	_	_	
12-6	753-762	несколько	_	_	_	_	
12-7	763-766	раз	_	_	_	_	
12-8	766-767	.	_	_	_	_	

#Text=Поэтому, дорогие читатели, если уж так случилось, что вы чем-то расстроены, посмотрите кино, почитайте книгу, займитесь спортом, чтобы снять нервное напряжение.
13-1	768-775	Поэтому	_	_	_	_	
13-2	775-776	,	_	_	_	_	
13-3	777-784	дорогие	_	_	_	_	
13-4	785-793	читатели	_	_	_	_	
13-5	793-794	,	_	_	_	_	
13-6	795-799	если	_	_	_	_	
13-7	800-802	уж	_	_	_	_	
13-8	803-806	так	_	_	_	_	
13-9	807-816	случилось	_	_	_	_	
13-10	816-817	,	_	_	_	_	
13-11	818-821	что	_	_	_	_	
13-12	822-824	вы	_	_	_	_	
13-13	825-831	чем-то	_	_	_	_	
13-14	832-842	расстроены	_	_	_	_	
13-15	842-843	,	_	_	_	_	
13-16	844-854	посмотрите	_	_	_	_	
13-17	855-859	кино	_	_	_	_	
13-18	859-860	,	_	_	_	_	
13-19	861-870	почитайте	_	_	_	_	
13-20	871-876	книгу	_	_	_	_	
13-21	876-877	,	_	_	_	_	
13-22	878-887	займитесь	_	_	_	_	
13-23	888-895	спортом	_	_	_	_	
13-24	895-896	,	_	_	_	_	
13-25	897-902	чтобы	_	_	_	_	
13-26	903-908	снять	_	_	_	_	
13-27	909-916	нервное	*[2]	DI[2]	_	_	
13-28	917-927	напряжение	*[2]	DI[2]	_	_	
13-29	927-928	.	_	_	_	_	

#Text=Но только не засоряйте желудок сомнительными таблетками.
14-1	929-931	Но	_	_	_	_	
14-2	932-938	только	_	_	_	_	
14-3	939-941	не	_	_	_	_	
14-4	942-951	засоряйте	_	_	_	_	
14-5	952-959	желудок	_	_	_	_	
14-6	960-973	сомнительными	_	_	_	_	
14-7	974-984	таблетками	*	Drugform	_	_	
14-8	984-985	.	_	_	_	_	

#Text=Никакой пользы они не принесут.
15-1	986-993	Никакой	_	_	_	_	
15-2	994-1000	пользы	_	_	_	_	
15-3	1001-1004	они	_	_	_	_	
15-4	1005-1007	не	_	_	_	_	
15-5	1008-1016	принесут	_	_	_	_	
15-6	1016-1017	.	_	_	_	_	

#Text=Общее впечатление : Не эффективны RATING 3 NOTE
16-1	1018-1023	Общее	_	_	_	_	
16-2	1024-1035	впечатление	_	_	_	_	
16-3	1036-1037	:	_	_	_	_	
16-4	1038-1040	Не	_	_	_	_	
16-5	1041-1051	эффективны	_	_	_	_	
16-6	1052-1058	RATING	_	_	_	_	
16-7	1059-1060	3	_	_	_	_	
16-8	1061-1065	NOTE	_	_	_	_	
