#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Нам не помог, результата не заметила, ребенок как был вредный и капризный, такой и остался.
1-1	0-3	Нам	_	_	*->1-1	INF[1]	
1-2	4-6	не	_	_	*->1-1	INF[1]	
1-3	7-12	помог	_	_	*->1-1	INF[1]	
1-4	12-13	,	_	_	*->1-1	INF[1]	
1-5	14-24	результата	_	_	*->1-1	INF[1]	
1-6	25-27	не	_	_	*->1-1	INF[1]	
1-7	28-36	заметила	_	_	*->1-1	INF[1]	
1-8	36-37	,	_	_	*->1-1	INF[1]	
1-9	38-45	ребенок	*[1]	DI[1]	*->1-1	INF[1]	
1-10	46-49	как	*[1]	DI[1]	*->1-1	INF[1]	
1-11	50-53	был	*[1]	DI[1]	*->1-1	INF[1]	
1-12	54-61	вредный	*[1]	DI[1]	*->1-1	INF[1]	
1-13	62-63	и	*[1]	DI[1]	*->1-1	INF[1]	
1-14	64-73	капризный	*[1]	DI[1]	*->1-1	INF[1]	
1-15	73-74	,	_	_	*->1-1	INF[1]	
1-16	75-80	такой	_	_	*->1-1	INF[1]	
1-17	81-82	и	_	_	*->1-1	INF[1]	
1-18	83-90	остался	_	_	*->1-1	INF[1]	
1-19	90-91	.	_	_	*->1-1	INF[1]	

#Text=Потом врач прописал нам успокаивающий сироп зайчонок, в составе только трав и натуральные соки.
2-1	92-97	Потом	_	_	_	_	
2-2	98-102	врач	_	_	_	_	
2-3	103-111	прописал	_	_	_	_	
2-4	112-115	нам	_	_	_	_	
2-5	116-129	успокаивающий	*	Drugclass	_	_	
2-6	130-135	сироп	*	Drugform	_	_	
2-7	136-144	зайчонок	*	Drugname	_	_	
2-8	144-145	,	_	_	_	_	
2-9	146-147	в	_	_	_	_	
2-10	148-155	составе	_	_	_	_	
2-11	156-162	только	_	_	_	_	
2-12	163-167	трав	_	_	_	_	
2-13	168-169	и	_	_	_	_	
2-14	170-181	натуральные	_	_	_	_	
2-15	182-186	соки	_	_	_	_	
2-16	186-187	.	_	_	_	_	

#Text=Безопасно для ребенка.
3-1	188-197	Безопасно	_	_	_	_	
3-2	198-201	для	_	_	_	_	
3-3	202-209	ребенка	_	_	_	_	
3-4	209-210	.	_	_	_	_	

#Text=Курс приема всего 2 недели, сейчас ребенок послушный, больше стали с ним разговаривать, появилась усидчивость, больше стишков стал запоминать, и в садике стали хвалить.
4-1	211-215	Курс	_	_	*->2-1	INF[2]	
4-2	216-222	приема	_	_	*->2-1	INF[2]	
4-3	223-228	всего	_	_	*->2-1	INF[2]	
4-4	229-230	2	_	_	*->2-1	INF[2]	
4-5	231-237	недели	_	_	*->2-1	INF[2]	
4-6	237-238	,	_	_	*->2-1	INF[2]	
4-7	239-245	сейчас	_	_	*->2-1	INF[2]	
4-8	246-253	ребенок	_	_	*->2-1	INF[2]	
4-9	254-263	послушный	*	DI	*->2-1	INF[2]	
4-10	263-264	,	_	_	*->2-1	INF[2]	
4-11	265-271	больше	_	_	*->2-1	INF[2]	
4-12	272-277	стали	_	_	*->2-1	INF[2]	
4-13	278-279	с	_	_	*->2-1	INF[2]	
4-14	280-283	ним	_	_	*->2-1	INF[2]	
4-15	284-297	разговаривать	_	_	*->2-1	INF[2]	
4-16	297-298	,	_	_	*->2-1	INF[2]	
4-17	299-308	появилась	_	_	*->2-1	INF[2]	
4-18	309-320	усидчивость	*	DI	*->2-1	INF[2]	
4-19	320-321	,	_	_	*->2-1	INF[2]	
4-20	322-328	больше	_	_	*->2-1	INF[2]	
4-21	329-336	стишков	_	_	*->2-1	INF[2]	
4-22	337-341	стал	_	_	*->2-1	INF[2]	
4-23	342-352	запоминать	_	_	*->2-1	INF[2]	
4-24	352-353	,	_	_	*->2-1	INF[2]	
4-25	354-355	и	_	_	*->2-1	INF[2]	
4-26	356-357	в	_	_	*->2-1	INF[2]	
4-27	358-364	садике	_	_	*->2-1	INF[2]	
4-28	365-370	стали	_	_	*->2-1	INF[2]	
4-29	371-378	хвалить	_	_	*->2-1	INF[2]	
4-30	378-379	.	_	_	*->2-1	INF[2]	

#Text=Строп можно деткам с 3 лет.
5-1	380-385	Строп	_	_	_	_	
5-2	386-391	можно	_	_	_	_	
5-3	392-398	деткам	_	_	_	_	
5-4	399-400	с	_	_	_	_	
5-5	401-402	3	_	_	_	_	
5-6	403-406	лет	_	_	_	_	
5-7	406-407	.	_	_	_	_	

#Text=Всем подругам советую, если есть проблемы в воспитании детей.
6-1	408-412	Всем	_	_	_	_	
6-2	413-421	подругам	_	_	_	_	
6-3	422-429	советую	_	_	_	_	
6-4	429-430	,	_	_	_	_	
6-5	431-435	если	_	_	_	_	
6-6	436-440	есть	_	_	_	_	
6-7	441-449	проблемы	_	_	_	_	
6-8	450-451	в	_	_	_	_	
6-9	452-462	воспитании	_	_	_	_	
6-10	463-468	детей	_	_	_	_	
6-11	468-469	.	_	_	_	_	
