#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=В первый раз мне его выписали как вспомогательный (успокаивающее средство при лечении гастродуоденита).
1-1	0-1	В	_	_	_	_	
1-2	2-8	первый	_	_	_	_	
1-3	9-12	раз	_	_	_	_	
1-4	13-16	мне	_	_	_	_	
1-5	17-20	его	_	_	_	_	
1-6	21-29	выписали	_	_	_	_	
1-7	30-33	как	_	_	_	_	
1-8	34-49	вспомогательный	_	_	_	_	
1-9	50-51	(	_	_	_	_	
1-10	51-64	успокаивающее	*	Drugclass	_	_	
1-11	65-73	средство	_	_	_	_	
1-12	74-77	при	_	_	_	_	
1-13	78-85	лечении	_	_	_	_	
1-14	86-101	гастродуоденита	*	DI	_	_	
1-15	101-102	)	_	_	_	_	
1-16	102-103	.	_	_	_	_	

#Text=В тот раз помогло.
2-1	104-105	В	_	_	*->1-1	EF[1]	
2-2	106-109	тот	_	_	*->1-1	EF[1]	
2-3	110-113	раз	_	_	*->1-1	EF[1]	
2-4	114-121	помогло	_	_	*->1-1	EF[1]	
2-5	121-122	.	_	_	*->1-1	EF[1]	

#Text=Да, сонливость, вялость, апатия - все это было, но и расслабило нормально.
3-1	123-125	Да	_	_	*->2-1	EF[2]	
3-2	125-126	,	_	_	*->2-1	EF[2]	
3-3	127-137	сонливость	*	ADR	*->2-1	EF[2]	
3-4	137-138	,	_	_	*->2-1	EF[2]	
3-5	139-146	вялость	*	ADR	*->2-1	EF[2]	
3-6	146-147	,	_	_	*->2-1	EF[2]	
3-7	148-154	апатия	*	ADR	*->2-1	EF[2]	
3-8	155-156	-	_	_	*->2-1	EF[2]	
3-9	157-160	все	_	_	*->2-1	EF[2]	
3-10	161-164	это	_	_	*->2-1	EF[2]	
3-11	165-169	было	_	_	*->2-1	EF[2]	
3-12	169-170	,	_	_	*->2-1	EF[2]	
3-13	171-173	но	_	_	*->2-1	EF[2]	
3-14	174-175	и	_	_	*->2-1	EF[2]	
3-15	176-186	расслабило	_	_	*->2-1	EF[2]	
3-16	187-196	нормально	_	_	*->2-1	EF[2]	
3-17	196-197	.	_	_	*->2-1	EF[2]	

#Text=А вот в следующий раз (прошло примерно полгода или чуть больше) во время обострения гастродуоденита препарат действует совсем по-другому.
4-1	198-199	А	_	_	_	_	
4-2	200-203	вот	_	_	_	_	
4-3	204-205	в	_	_	_	_	
4-4	206-215	следующий	_	_	_	_	
4-5	216-219	раз	_	_	_	_	
4-6	220-221	(	_	_	_	_	
4-7	221-227	прошло	_	_	_	_	
4-8	228-236	примерно	_	_	_	_	
4-9	237-244	полгода	_	_	_	_	
4-10	245-248	или	_	_	_	_	
4-11	249-253	чуть	_	_	_	_	
4-12	254-260	больше	_	_	_	_	
4-13	260-261	)	_	_	_	_	
4-14	262-264	во	_	_	_	_	
4-15	265-270	время	_	_	_	_	
4-16	271-281	обострения	_	_	_	_	
4-17	282-297	гастродуоденита	*	DI	_	_	
4-18	298-306	препарат	_	_	_	_	
4-19	307-316	действует	_	_	_	_	
4-20	317-323	совсем	_	_	_	_	
4-21	324-334	по-другому	_	_	_	_	
4-22	334-335	.	_	_	_	_	

#Text=Толком не расслабляет, сплю плохо, но при этом появилась дикая раздражительность, агрессия, и такое чувство, как будто я выпил несколько банок энергетика и меня "прет", то есть чрезмерная активность, раздражает каждый звук.
5-1	336-342	Толком	_	_	*->3-1	INF[3]	
5-2	343-345	не	_	_	*->3-1	INF[3]	
5-3	346-357	расслабляет	_	_	*->3-1	INF[3]	
5-4	357-358	,	_	_	*->3-1	INF[3]	
5-5	359-363	сплю	*[1]	ADR[1]	*->3-1	INF[3]	
5-6	364-369	плохо	*[1]	ADR[1]	*->3-1	INF[3]	
5-7	369-370	,	_	_	*->3-1	INF[3]	
5-8	371-373	но	_	_	*->3-1	INF[3]	
5-9	374-377	при	_	_	*->3-1	INF[3]	
5-10	378-382	этом	_	_	*->3-1	INF[3]	
