#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Моему сыну кагоцел давали в качестве лекарства от какого-то простудного вируса в детском спортивном лагере.
1-1	0-5	Моему	_	_	_	_	
1-2	6-10	сыну	_	_	_	_	
1-3	11-18	кагоцел	*	Drugname	_	_	
1-4	19-25	давали	_	_	_	_	
1-5	26-27	в	_	_	_	_	
1-6	28-36	качестве	_	_	_	_	
1-7	37-46	лекарства	_	_	_	_	
1-8	47-49	от	_	_	_	_	
1-9	50-59	какого-то	_	_	_	_	
1-10	60-71	простудного	*	DI	_	_	
1-11	72-78	вируса	_	_	_	_	
1-12	79-80	в	_	_	_	_	
1-13	81-88	детском	_	_	_	_	
1-14	89-99	спортивном	_	_	_	_	
1-15	100-106	лагере	_	_	_	_	
1-16	106-107	.	_	_	_	_	

#Text=Сама бы я ему эту разрекламированную пустышку никогда не дала, но не догадалась спросить, чем именно его лечат, когда сообщил, что простыл, понадеялась на квалифицированный персонал, а зря.
2-1	108-112	Сама	_	_	*->1-1	INF[1]	
2-2	113-115	бы	_	_	*->1-1	INF[1]	
2-3	116-117	я	_	_	*->1-1	INF[1]	
2-4	118-121	ему	_	_	*->1-1	INF[1]	
2-5	122-125	эту	_	_	*->1-1	INF[1]	
2-6	126-144	разрекламированную	_	_	*->1-1	INF[1]	
2-7	145-153	пустышку	_	_	*->1-1	INF[1]	
2-8	154-161	никогда	_	_	*->1-1	INF[1]	
2-9	162-164	не	_	_	*->1-1	INF[1]	
2-10	165-169	дала	_	_	*->1-1	INF[1]	
2-11	169-170	,	_	_	*->1-1	INF[1]	
2-12	171-173	но	_	_	*->1-1	INF[1]	
2-13	174-176	не	_	_	*->1-1	INF[1]	
2-14	177-187	догадалась	_	_	*->1-1	INF[1]	
2-15	188-196	спросить	_	_	*->1-1	INF[1]	
2-16	196-197	,	_	_	*->1-1	INF[1]	
2-17	198-201	чем	_	_	*->1-1	INF[1]	
2-18	202-208	именно	_	_	*->1-1	INF[1]	
2-19	209-212	его	_	_	*->1-1	INF[1]	
2-20	213-218	лечат	_	_	*->1-1	INF[1]	
2-21	218-219	,	_	_	*->1-1	INF[1]	
2-22	220-225	когда	_	_	*->1-1	INF[1]	
2-23	226-233	сообщил	_	_	*->1-1	INF[1]	
2-24	233-234	,	_	_	*->1-1	INF[1]	
2-25	235-238	что	_	_	*->1-1	INF[1]	
2-26	239-246	простыл	*	DI	*->1-1	INF[1]	
2-27	246-247	,	_	_	*->1-1	INF[1]	
2-28	248-259	понадеялась	_	_	*->1-1	INF[1]	
2-29	260-262	на	_	_	*->1-1	INF[1]	
2-30	263-280	квалифицированный	_	_	*->1-1	INF[1]	
2-31	281-289	персонал	_	_	*->1-1	INF[1]	
2-32	289-290	,	_	_	*->1-1	INF[1]	
2-33	291-292	а	_	_	*->1-1	INF[1]	
2-34	293-296	зря	_	_	*->1-1	INF[1]	
2-35	296-297	.	_	_	*->1-1	INF[1]	

#Text=Оказалось, что пока у сына температура поднималась до 39,5 они ему упорно пихали этот самый кагоцел, и только на четвертый день догадались вызывать уже нас, родителей.
3-1	298-307	Оказалось	_	_	_	_	
3-2	307-308	,	_	_	_	_	
3-3	309-312	что	_	_	_	_	
