#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Раньше я никогда не принимала успокаивающие, только что разве на ночь, когда не могла заснуть.
1-1	0-6	Раньше	_	_	_	_	
1-2	7-8	я	_	_	_	_	
1-3	9-16	никогда	_	_	_	_	
1-4	17-19	не	_	_	_	_	
1-5	20-29	принимала	_	_	_	_	
1-6	30-43	успокаивающие	*	Drugclass	_	_	
1-7	43-44	,	_	_	_	_	
1-8	45-51	только	_	_	_	_	
1-9	52-55	что	_	_	_	_	
1-10	56-61	разве	_	_	_	_	
1-11	62-64	на	_	_	_	_	
1-12	65-69	ночь	_	_	_	_	
1-13	69-70	,	_	_	_	_	
1-14	71-76	когда	_	_	_	_	
1-15	77-79	не	*[1]	DI[1]	_	_	
1-16	80-85	могла	*[1]	DI[1]	_	_	
1-17	86-93	заснуть	*[1]	DI[1]	_	_	
1-18	93-94	.	_	_	_	_	

#Text=Недавно мне поставили диагноз невроз и я поняла все" прелести" заболевания нервной системы-это кошмар.
2-1	95-102	Недавно	_	_	_	_	
2-2	103-106	мне	_	_	_	_	
2-3	107-116	поставили	_	_	_	_	
2-4	117-124	диагноз	_	_	_	_	
2-5	125-131	невроз	*	DI	_	_	
2-6	132-133	и	_	_	_	_	
2-7	134-135	я	_	_	_	_	
2-8	136-142	поняла	_	_	_	_	
2-9	143-146	все	_	_	_	_	
2-10	146-147	"	_	_	_	_	
2-11	148-156	прелести	_	_	_	_	
2-12	156-157	"	_	_	_	_	
2-13	158-169	заболевания	_	_	_	_	
2-14	170-177	нервной	_	_	_	_	
2-15	178-189	системы-это	_	_	_	_	
2-16	190-196	кошмар	_	_	_	_	
2-17	196-197	.	_	_	_	_	

#Text=Начали мучить сердцебиения, раздражительность, плаксивость, бессонница.
3-1	198-204	Начали	_	_	_	_	
3-2	205-211	мучить	_	_	_	_	
3-3	212-224	сердцебиения	*	DI	_	_	
3-4	224-225	,	_	_	_	_	
3-5	226-243	раздражительность	*	DI	_	_	
3-6	243-244	,	_	_	_	_	
3-7	245-256	плаксивость	*	DI	_	_	
3-8	256-257	,	_	_	_	_	
3-9	258-268	бессонница	*	DI	_	_	
3-10	268-269	.	_	_	_	_	

#Text=Я тут же вспомнила про настойку валерианы и начала употреблять ее лошадиными дозами.
4-1	270-271	Я	_	_	_	_	
4-2	272-275	тут	_	_	_	_	
4-3	276-278	же	_	_	_	_	
4-4	279-288	вспомнила	_	_	_	_	
4-5	289-292	про	_	_	_	_	
4-6	293-301	настойку	*[2]	Drugname[2]	_	_	
4-7	302-311	валерианы	*[2]	Drugname[2]	_	_	
4-8	312-313	и	_	_	_	_	
4-9	314-320	начала	_	_	_	_	
4-10	321-332	употреблять	_	_	_	_	
4-11	333-335	ее	_	_	_	_	
4-12	336-346	лошадиными	_	_	_	_	
4-13	347-353	дозами	_	_	_	_	
4-14	353-354	.	_	_	_	_	

#Text=К сожалению хочу сказать, что при действительно серьезных проблемах с нервной системой она оказалась бесполезной, все равно что "мертвому припарка".
5-1	355-356	К	_	_	*->1-1	INF[1]	
5-2	357-366	сожалению	_	_	*->1-1	INF[1]	
5-3	367-371	хочу	_	_	*->1-1	INF[1]	
5-4	372-379	сказать	_	_	*->1-1	INF[1]	
5-5	379-380	,	_	_	*->1-1	INF[1]	
5-6	381-384	что	_	_	*->1-1	INF[1]	
5-7	385-388	при	_	_	*->1-1	INF[1]	
5-8	389-402	действительно	_	_	*->1-1	INF[1]	
5-9	403-412	серьезных	_	_	*->1-1	INF[1]	
5-10	413-422	проблемах	_	_	*->1-1	INF[1]	
5-11	423-424	с	_	_	*->1-1	INF[1]	
5-12	425-432	нервной	_	_	*->1-1	INF[1]	
5-13	433-441	системой	_	_	*->1-1	INF[1]	
5-14	442-445	она	_	_	*->1-1	INF[1]	
5-15	446-455	оказалась	_	_	*->1-1	INF[1]	
5-16	456-467	бесполезной	_	_	*->1-1	INF[1]	
5-17	467-468	,	_	_	*->1-1	INF[1]	
5-18	469-472	все	_	_	*->1-1	INF[1]	
5-19	473-478	равно	_	_	*->1-1	INF[1]	
5-20	479-482	что	_	_	*->1-1	INF[1]	
5-21	483-484	"	_	_	*->1-1	INF[1]	
5-22	484-492	мертвому	_	_	*->1-1	INF[1]	
5-23	493-501	припарка	_	_	*->1-1	INF[1]	
5-24	501-502	"	_	_	*->1-1	INF[1]	
5-25	502-503	.	_	_	*->1-1	INF[1]	

#Text=Даже уснуть не помогает, нужно более сильное средство.
6-1	504-508	Даже	_	_	*->2-1	INF[2]	
6-2	509-515	уснуть	*	DI	*->2-1	INF[2]	
6-3	516-518	не	_	_	*->2-1	INF[2]	
6-4	519-527	помогает	_	_	*->2-1	INF[2]	
6-5	527-528	,	_	_	*->2-1	INF[2]	
6-6	529-534	нужно	_	_	*->2-1	INF[2]	
6-7	535-540	более	_	_	*->2-1	INF[2]	
6-8	541-548	сильное	_	_	*->2-1	INF[2]	
6-9	549-557	средство	_	_	*->2-1	INF[2]	
6-10	557-558	.	_	_	*->2-1	INF[2]	

#Text=А так если чисто расстроился, расплакался временно, кто то обидел, то вполне поможет успокоиться.
7-1	559-560	А	_	_	_	_	
7-2	561-564	так	_	_	_	_	
7-3	565-569	если	_	_	_	_	
7-4	570-575	чисто	_	_	_	_	
7-5	576-587	расстроился	_	_	_	_	
7-6	587-588	,	_	_	_	_	
7-7	589-600	расплакался	_	_	_	_	
7-8	601-609	временно	_	_	_	_	
7-9	609-610	,	_	_	_	_	
7-10	611-614	кто	_	_	_	_	
7-11	615-617	то	_	_	_	_	
7-12	618-624	обидел	_	_	_	_	
7-13	624-625	,	_	_	_	_	
